0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186
0.7101910710334778,0.668789803981781,0.5063694119453431,0.27388533949851984,0.07324840873479843,0.0,0.10509554296731949,0.07643312215805052,0.06369426846504211,0.1146496832370758,0.17834395170211792,0.2356687933206558,0.2388534992933273,0.2834394872188568,0.3789809048175812,0.4458598792552948,0.4904458522796631,0.6082802414894104,0.6974522471427917,0.662420392036438,0.662420392036438,0.668789803981781,0.6974522471427917,0.6878980994224548,0.7133758068084717,0.7611464858055114,0.7770700454711913,0.7929936051368714,0.8248407840728758,0.8280254602432251,0.831210196018219,0.8630573153495789,0.8949044346809388,0.8853503465652467,0.9012739062309264,0.9171974658966064,0.9140127301216125,0.9044585824012756,0.9203821420669556,0.9012739062309264,0.8885350227355956,0.8726114630699155,0.8503184914588928,0.815286636352539,0.8025477528572083,0.7707006335258483,0.7452229261398317,0.7133758068084717,0.6974522471427917,0.6847133636474609,0.6656050682067871,0.6496815085411072,0.6401273608207703,0.6082802414894104,0.6178343892097473,0.6114649772644042,0.6146496534347534,0.5891719460487365,0.6019108295440673,0.5955414175987244,0.5859872698783875,0.5891719460487365,0.6050955653190612,0.5859872698783875,0.5796178579330444,0.5923566818237304,0.5891719460487365,0.5859872698783875,0.5891719460487365,0.5891719460487365,0.5828025341033936,0.5891719460487365,0.5891719460487365,0.5732483863830568,0.5828025341033936,0.5859872698783875,0.5764331221580505,0.5700637102127075,0.5828025341033936,0.5764331221580505,0.5859872698783875,0.5700637102127075,0.5828025341033936,0.5891719460487365,0.5796178579330444,0.5859872698783875,0.5955414175987244,0.5859872698783875,0.5796178579330444,0.5923566818237304,0.5923566818237304,0.5764331221580505,0.5828025341033936,0.5955414175987244,0.5828025341033936,0.5828025341033936,0.6082802414894104,0.5987260937690735,0.5859872698783875,0.5859872698783875,0.5955414175987244,0.5700637102127075,0.5891719460487365,0.5923566818237304,0.5923566818237304,0.5859872698783875,0.6050955653190612,0.6178343892097473,0.6210191249847412,0.6242038011550903,0.6337579488754272,0.630573272705078,0.6178343892097473,0.6050955653190612,0.5955414175987244,0.5764331221580505,0.5509554147720337,0.5509554147720337,0.5541401505470276,0.5605095624923706,0.5509554147720337,0.5318471193313599,0.5318471193313599,0.5191082954406738,0.5127388238906861,0.5318471193313599,0.5541401505470276,0.5477706789970397,0.5668789744377136,0.5796178579330444,0.5700637102127075,0.5700637102127075,0.5891719460487365,0.5891719460487365,0.5859872698783875,0.5891719460487365,0.5923566818237304,0.5286624431610107,0.4777069985866546,0.5191082954406738,0.5859872698783875,0.6210191249847412,0.7229299545288087,0.993630588054657,1.0,0.8057324886322021,0.6592356562614441,0.6050955653190612,0.5987260937690735,0.5891719460487365,0.5955414175987244,0.6146496534347534,0.6146496534347534,0.6114649772644042,0.6178343892097473,0.6210191249847412,0.6114649772644042,0.6337579488754272,0.6464968323707581,0.6433120965957642,0.6464968323707581,0.675159215927124,0.6783439517021179,0.652866244316101,0.6719745397567749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.8658536672592164,0.3780487775802612,0.1798780560493469,0.10060975700616835,0.13414634764194489,0.1798780560493469,0.17073170840740204,0.16158536076545715,0.21951219439506528,0.29573169350624084,0.3414634168148041,0.3810975551605225,0.4268292784690857,0.4512194991111756,0.4969512224197388,0.5335366129875183,0.5731707215309143,0.5884146094322203,0.6097561120986938,0.6097561120986938,0.6463414430618286,0.625,0.6310975551605225,0.5975610017776489,0.5853658318519592,0.5487805008888244,0.5182926654815674,0.4908536672592163,0.4664634168148041,0.4329268336296082,0.4115853607654572,0.3841463327407837,0.3719512224197388,0.3658536672592163,0.3567073047161102,0.3506097495555878,0.34756097197532654,0.33841463923454285,0.3445121943950653,0.32926830649375916,0.3414634168148041,0.3323170840740204,0.3445121943950653,0.3414634168148041,0.32926830649375916,0.3201219439506531,0.3323170840740204,0.32926830649375916,0.33841463923454285,0.3140243887901306,0.3231707215309143,0.3201219439506531,0.32926830649375916,0.30792683362960815,0.3201219439506531,0.3109756112098694,0.32621949911117554,0.3201219439506531,0.3201219439506531,0.3140243887901306,0.3323170840740204,0.3414634168148041,0.35365852713584894,0.35365852713584894,0.3780487775802612,0.3658536672592163,0.3597561120986938,0.34756097197532654,0.3323170840740204,0.3231707215309143,0.3353658616542816,0.3140243887901306,0.30792683362960815,0.29573169350624084,0.32621949911117554,0.30792683362960815,0.3231707215309143,0.30792683362960815,0.3170731663703918,0.3140243887901306,0.3323170840740204,0.32926830649375916,0.32621949911117554,0.3231707215309143,0.4115853607654572,0.6036585569381714,0.7896341681480407,0.8384146094322203,0.5792682766914368,0.08536585420370102,0.0,0.12195122241973877,0.24390244483947754,0.29573169350624084,0.3170731663703918,0.3445121943950653,0.3689024448394775,0.35365852713584894,0.3658536672592163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5526315569877625,0.4680451154708863,0.3120300769805908,0.1804511249065399,0.050751879811286926,0.0,0.03571428731083869,0.09586466103792192,0.12030075490474705,0.1560150384902954,0.18984962999820706,0.2124060094356537,0.2368421107530594,0.2481203079223633,0.23308271169662476,0.2274436056613922,0.2368421107530594,0.23872180283069605,0.2368421107530594,0.2312030047178269,0.23496240377426145,0.23496240377426145,0.23308271169662476,0.2293233126401901,0.240601509809494,0.2462406009435654,0.25,0.2631579041481018,0.2913533747196197,0.31578946113586426,0.33646616339683527,0.36278194189071655,0.4003759324550629,0.4266917407512665,0.4360902309417725,0.44360902905464167,0.4586466252803802,0.451127827167511,0.4342105388641357,0.4191729426383972,0.4078947305679321,0.3928571343421936,0.3703007400035858,0.34962406754493713,0.3421052694320679,0.3308270573616028,0.31578946113586426,0.30451127886772156,0.30263158679008484,0.30451127886772156,0.2951127886772156,0.2875939905643463,0.2951127886772156,0.2969924807548523,0.2913533747196197,0.28947368264198303,0.2951127886772156,0.2969924807548523,0.2857142984867096,0.2857142984867096,0.28947368264198303,0.2875939905643463,0.28383457660675043,0.2763157784938812,0.2857142984867096,0.28947368264198303,0.2875939905643463,0.2781955003738403,0.28195488452911377,0.28195488452911377,0.28007519245147705,0.2781955003738403,0.28195488452911377,0.28383457660675043,0.28007519245147705,0.2763157784938812,0.2781955003738403,0.2857142984867096,0.28195488452911377,0.28007519245147705,0.2875939905643463,0.2913533747196197,0.28383457660675043,0.2857142984867096,0.2951127886772156,0.3007518649101257,0.3063909709453583,0.3063909709453583,0.30827066302299494,0.3120300769805908,0.31766918301582336,0.3251879811286926,0.34022557735443115,0.34962406754493713,0.33834585547447205,0.3233082592487335,0.31766918301582336,0.3063909709453583,0.2913533747196197,0.27067670226097107,0.2725563943386077,0.28007519245147705,0.2744360864162445,0.2781955003738403,0.28947368264198303,0.30827066302299494,0.3515037596225738,0.460526317358017,0.6372180581092833,0.8139097690582275,0.9229323267936704,1.0,0.7011278271675109,0.2744360864162445,0.1672932356595993,0.21052631735801694,0.23496240377426145,0.23308271169662476,0.2255639135837555,0.2199248075485229,0.2218045145273209,0.2218045145273209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.952267289161682,0.741050124168396,0.4105011820793152,0.16467779874801636,0.14916467666625977,0.15155130624771118,0.11575178802013393,0.1038186177611351,0.0894988030195236,0.0823388993740082,0.07040572911500931,0.053699284791946404,0.047732695937156684,0.04295942559838295,0.02744629979133606,0.016706444323062897,0.016706444323062897,0.009546539746224882,0.0023866349365562205,0.0,0.008353222161531448,0.02505966648459434,0.03699284046888352,0.06205250695347786,0.09307876229286194,0.1169451102614403,0.14319808781147006,0.1801909357309341,0.21479713916778562,0.25298330187797546,0.2673031091690064,0.2804296016693115,0.3078759014606476,0.3138424754142761,0.30548927187919617,0.31026253104209894,0.30548927187919617,0.2935560941696167,0.2792362868785858,0.25656324625015253,0.24701671302318576,0.2434367537498474,0.2279236316680908,0.22076372802257535,0.2219570428133011,0.22315035760402682,0.2279236316680908,0.2338902205228805,0.23627685010433194,0.24224343895912165,0.2494033426046371,0.2673031091690064,0.2947494089603424,0.30429595708847046,0.3031026124954224,0.2971360385417938,0.26610979437828064,0.2398567944765091,0.23150357604026794,0.22434367239475247,0.2279236316680908,0.2326968908309936,0.2291169464588165,0.2291169464588165,0.2291169464588165,0.23031026124954224,0.21241049468517306,0.29832935333251953,0.560859203338623,0.8484486937522888,0.843675434589386,0.5501193404197692,0.2219570428133011,0.06205250695347786,0.12649165093898773,0.1789976060390472,0.16706444323062894,0.15513126552104947,0.14916467666625977,0.15035799145698547,0.1455847322940826,0.14916467666625977,0.15155130624771118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.9865951538085936,0.8686327338218689,0.7453083395957946,0.5710455775260925,0.4932975769042968,0.4611259996891021,0.4638069570064545,0.5201072096824646,0.4906166195869446,0.2600536048412323,0.20375335216522214,0.1528150141239166,0.12868632376194,0.0965147465467453,0.08847185224294662,0.06970509141683577,0.0670241266489029,0.05361930280923844,0.06166219711303711,0.032171580940485,0.034852545708417886,0.010723860934376717,0.021447721868753437,0.0,0.029490616172552112,0.021447721868753437,0.037533510476350784,0.037533510476350784,0.06166219711303711,0.0670241266489029,0.0991957113146782,0.1206434294581413,0.13941018283367157,0.15549597144126892,0.1742627322673798,0.19571045041084287,0.21983914077281952,0.20643430948257446,0.23056299984455106,0.222520112991333,0.24932976067066195,0.24932976067066195,0.2600536048412323,0.24396783113479614,0.2627345919609069,0.2466487884521484,0.2627345919609069,0.24932976067066195,0.25737264752388,0.2546916902065277,0.2627345919609069,0.2600536048412323,0.27345845103263855,0.2600536048412323,0.2680965065956116,0.25737264752388,0.2707774937152862,0.25737264752388,0.2654155492782593,0.2600536048412323,0.2707774937152862,0.2600536048412323,0.2707774937152862,0.2520107328891754,0.2707774937152862,0.2466487884521484,0.2654155492782593,0.2466487884521484,0.2654155492782593,0.24932976067066195,0.2627345919609069,0.2520107328891754,0.2627345919609069,0.24396783113479614,0.2627345919609069,0.2466487884521484,0.2680965065956116,0.2520107328891754,0.25737264752388,0.25737264752388,0.27613940834999084,0.2600536048412323,0.27882036566734314,0.2654155492782593,0.27345845103263855,0.2707774937152862,0.2654155492782593,0.2627345919609069,0.27345845103263855,0.2546916902065277,0.27345845103263855,0.2546916902065277,0.2707774937152862,0.25737264752388,0.2815013527870178,0.2707774937152862,0.27613940834999084,0.2654155492782593,0.2841823101043701,0.27882036566734314,0.2895442247390747,0.2654155492782593,0.28686326742172247,0.2680965065956116,0.28686326742172247,0.27613940834999084,0.2895442247390747,0.27345845103263855,0.2949061691761017,0.2680965065956116,0.2841823101043701,0.2841823101043701,0.3002680838108063,0.2815013527870178,0.3056300282478332,0.2949061691761017,0.3190348446369171,0.3056300282478332,0.3270777463912964,0.32439678907394404,0.4101876616477966,0.5388739705085754,0.76943701505661,0.9651474356651304,0.8820375204086303,0.5361930131912231,0.3002680838108063,0.3002680838108063,0.3163538873195648,0.2895442247390747,0.2922252118587494,0.2680965065956116,0.2707774937152862,0.25737264752388,0.2627345919609069,0.2412868589162826,0.24396783113479614,0.2332439720630646,0.2546916902065277,0.2332439720630646,0.2546916902065277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.023400936275720603,0.09828393161296844,0.19344773888587952,0.3432137370109558,0.4336973428726196,0.4898595809936524,0.5663026571273804,0.6287051439285279,0.706708252429962,0.7737909555435181,0.8143525719642638,0.8377535343170166,0.8517940640449524,0.8627145290374756,0.8876755237579346,0.900156021118164,0.9141965508460999,0.9282371401786802,0.9438377618789672,0.9485179185867308,0.959438383579254,0.9687987565994264,0.9843993782997132,0.990639626979828,0.9875195026397704,1.0,0.9984399080276488,0.9781591296195984,0.975039005279541,0.9531981348991394,0.9282371401786802,0.900156021118164,0.8689547777175903,0.8502340316772462,0.8205928206443786,0.7956318259239196,0.7706708312034609,0.7550702095031738,0.7519500851631165,0.7347893714904786,0.7160686254501343,0.7113884687423706,0.706708252429962,0.7035881280899048,0.7176287174224854,0.747269868850708,0.69734787940979,0.673946976661682,0.6131045222282409,0.6677067279815674,0.6661466360092163,0.6661466360092163,0.66458660364151,0.66458660364151,0.6692667603492737,0.6614664793014527,0.66458660364151,0.6614664793014527,0.6614664793014527,0.6630265116691589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02733485214412212,0.00683371303603053,0.0,0.042141228914260864,0.15831434726715088,0.2266514748334885,0.26195898652076716,0.3405466973781586,0.4658314287662506,0.5820045471191406,0.6514806151390076,0.6731207370758057,0.6947607994079589,0.7072892785072328,0.7232346534729005,0.7425968050956726,0.772209584712982,0.7995443940162656,0.839407742023468,0.8826879262924193,0.9214122891426086,0.9498860836029054,0.9772209525108336,0.9897494316101076,1.0,0.9943052530288699,0.9772209525108336,0.9521639943122864,0.9202733635902401,0.8872437477111816,0.8507972955703734,0.804100215435028,0.7630979418754578,0.7266514897346495,0.6947607994079589,0.6640090942382812,0.6457858681678772,0.6218678951263428,0.6082004308700562,0.588838279247284,0.5820045471191406,0.5763098001480103,0.5706150531768799,0.5660592317581177,0.5603644847869872,0.5466970205307007,0.5466970205307007,0.5444191098213196,0.539863348007202,0.5284737944602966,0.5330296158790588,0.5296127796173096,0.5261958837509155,0.5296127796173096,0.5261958837509155,0.5216400623321532,0.5273348689079284,0.5227790474891663,0.5296127796173096,0.5318906903266906,0.5364464521408081,0.5307517051696777,0.5318906903266906,0.5353075265884399,0.5341685414314271,0.5296127796173096,0.5227790474891663,0.519362211227417,0.5239179730415343,0.5091116428375244,0.5136674046516417,0.5113894939422609,0.5068337321281432,0.5045558214187622,0.5079726576805114,0.5034168362617492,0.5022779107093811,0.5045558214187622,0.5091116428375244,0.5034168362617492,0.5068337321281432,0.5091116428375244,0.5170843005180358,0.555808663368225,0.5968109369277953,0.6366742849349976,0.7346241474151611,0.8234624266624448,0.858769953250885,0.8120728731155396,0.6947607994079589,0.5387243628501892,0.44760820269584656,0.42710706591606146,0.4134396314620972,0.3997721970081328,0.3906605839729309,0.3849658370018004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.9785276055336,0.5644171833992004,0.11963190138339998,0.0,0.0460122711956501,0.07975459843873978,0.07361963391304016,0.06748466193675995,0.07975459843873978,0.08282208442687987,0.052147239446640015,0.04294478520751001,0.07975459843873978,0.07055214792490005,0.07361963391304016,0.04294478520751001,0.02760736271739006,0.03987729921936989,0.01840490847826004,0.033742330968379974,0.049079753458499915,0.033742330968379974,0.02760736271739006,0.061349693685770035,0.06748466193675995,0.07055214792490005,0.06748466193675995,0.05521472543478012,0.10736196488142012,0.11042945086956024,0.10429447889328004,0.1319018453359604,0.14723926782608032,0.16257669031620026,0.1533742398023605,0.19018404185771942,0.20245398581027985,0.19938650727272034,0.2055214792490005,0.22392638027668,0.2147239297628403,0.21779140830039975,0.22085890173912048,0.22085890173912048,0.2269938588142395,0.21779140830039975,0.22392638027668,0.19938650727272034,0.22085890173912048,0.22085890173912048,0.22085890173912048,0.22085890173912048,0.24539877474308014,0.22085890173912048,0.2423312813043594,0.2361963242292404,0.24846625328063965,0.24539877474308014,0.23926380276679995,0.23926380276679995,0.24539877474308014,0.25153374671936035,0.25153374671936035,0.254601240158081,0.254601240158081,0.23926380276679995,0.25766870379447937,0.2361963242292404,0.25766870379447937,0.2638036906719208,0.2822085916996002,0.2760736048221588,0.2852760851383209,0.28834354877471924,0.2760736048221588,0.28834354877471924,0.26687115430831904,0.27300614118576044,0.28834354877471924,0.26687115430831904,0.26993864774703974,0.2791410982608795,0.2822085916996002,0.2822085916996002,0.3006134927272797,0.2852760851383209,0.29141104221343994,0.28834354877471924,0.30981594324111933,0.31288343667984003,0.31595093011856074,0.3190183937549591,0.306748479604721,0.297545999288559,0.297545999288559,0.2791410982608795,0.28834354877471924,0.2760736048221588,0.2852760851383209,0.29141104221343994,0.3036809861660004,0.29141104221343994,0.28834354877471924,0.2791410982608795,0.2852760851383209,0.2760736048221588,0.3006134927272797,0.27300614118576044,0.2760736048221588,0.36809816956520075,0.5398772954940796,0.696319043636322,0.8680981397628785,0.8343558311462401,0.6104294657707214,0.18404908478260038,0.10736196488142012,0.16257669031620026,0.1748466193675995,0.20245398581027985,0.1871165633201599,0.1871165633201599,0.20858895778656003,0.2331288307905197,0.2300613522529602,0.2423312813043594,0.2361963242292404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8419864773750305,0.8939051628112794,0.8171557784080506,0.790067732334137,0.796839714050293,0.7742663621902467,0.7674943804740905,0.7674943804740905,0.6636568903923035,0.4176072180271149,0.21444694697856903,0.13092550635337827,0.10383747518062593,0.08352144807577133,0.07223476469516754,0.05869074538350105,0.05417607352137565,0.045146726071834564,0.04063205420970917,0.04063205420970917,0.024830698966979984,0.013544018380343912,0.011286681517958641,0.004514672793447971,0.004514672793447971,0.006772009190171956,0.0,0.004514672793447971,0.006772009190171956,0.020316027104854584,0.04063205420970917,0.05869074538350105,0.08577878028154373,0.11738149076700208,0.1602708846330643,0.18961624801158905,0.20316027104854584,0.21444694697856903,0.21444694697856903,0.21444694697856903,0.20316027104854584,0.20090293884277344,0.19187359511852262,0.18735891580581665,0.18284423649311066,0.18735891580581665,0.18735891580581665,0.18058690428733826,0.18284423649311066,0.19187359511852262,0.19187359511852262,0.18735891580581665,0.19413092732429504,0.19187359511852262,0.19638825953006744,0.20090293884277344,0.20767495036125186,0.19864559173583984,0.20090293884277344,0.20541760325431824,0.21218961477279666,0.21218961477279666,0.20993228256702426,0.20993228256702426,0.21670429408550265,0.21444694697856903,0.22121895849704742,0.22347629070281985,0.2370203137397766,0.2505643367767334,0.26185101270675654,0.277652382850647,0.29119637608528137,0.2708803713321686,0.26185101270675654,0.2460496574640274,0.2302483022212982,0.22347629070281985,0.21218961477279666,0.21218961477279666,0.21218961477279666,0.22347629070281985,0.21670429408550265,0.21670429408550265,0.21218961477279666,0.21896162629127505,0.21218961477279666,0.2550790011882782,0.4334085881710053,0.7629796862602234,1.0,0.6930022835731506,0.3295710980892181,0.2505643367767334,0.21896162629127505,0.2279909700155258,0.21670429408550265,0.21896162629127505,0.21444694697856903,0.21218961477279666,0.21670429408550265,0.21670429408550265,0.22121895849704742,0.2279909700155258,0.23250564932823184,0.23250564932823184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03626943007111549,0.13471502065658567,0.22797927260398865,0.3022452592849732,0.369602769613266,0.40069085359573364,0.4507772028446198,0.4801381826400756,0.521588921546936,0.5768566727638245,0.6459412574768065,0.6891191601753234,0.723661482334137,0.734024167060852,0.7564767003059387,0.765112280845642,0.7806562781333924,0.7944732308387757,0.8221070766448973,0.825561285018921,0.8411053419113158,0.8549222946166991,0.8652849793434143,0.8773747682571411,0.8842832446098327,0.8860103487968445,0.9067357778549194,0.898100197315216,0.9050086140632628,0.9153713583946228,0.8963730335235596,0.8531951904296876,0.8480138182640076,0.8134714961051941,0.8082901835441588,0.7927461266517638,0.772020697593689,0.7512953281402588,0.7357512712478637,0.7098445892333984,0.7046632170677185,0.6891191601753234,0.7029361128807068,0.6908462643623352,0.6839378476142884,0.6338514685630798,0.606217622756958,0.6183074116706848,0.6390328407287598,0.6476684212684631,0.6079447269439697,0.6113989353179932,0.621761679649353,0.6165803074836731,0.6252158880233765,0.6286700963973999,0.6252158880233765,0.6148532032966614,0.6303972601890564,0.6252158880233765,0.6234887838363647,0.6200345158576965,0.65457683801651,0.5975820422172545,0.5716753005981445,0.5906735658645629,0.6027634143829345,0.5975820422172545,0.6113989353179932,0.621761679649353,0.6200345158576965,0.6442141532897948,0.6770293712615967,0.6096718311309814,0.5889464616775512,0.6234887838363647,0.621761679649353,0.6044905185699464,0.5993091464042664,0.5958549380302428,0.606217622756958,0.6010362505912781,0.5993091464042664,0.5941278338432312,0.606217622756958,0.621761679649353,0.6183074116706848,0.6010362505912781,0.6044905185699464,0.5975820422172545,0.6027634143829345,0.6183074116706848,0.6148532032966614,0.6113989353179932,0.6286700963973999,0.5958549380302428,0.5941278338432312,0.6804835796356201,0.7858376502990722,0.8791018724441528,0.9948186278343202,1.0,0.9153713583946228,0.6683937907218932,0.5699481964111328,0.5768566727638245,0.6165803074836731,0.6113989353179932,0.5803108811378479,0.5768566727638245,0.5647668242454529,0.5613126158714294,0.5785837769508362,0.5768566727638245,0.5941278338432312,0.5889464616775512,0.6131260991096497,0.5630397200584412,0.5474956631660461,0.5544041395187378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
